timestamp,episode,step,reward,td_mean,td_var,loss,noise_std,latent_gap,alpha_t,gamma_t,c_t,model,seed
2026-06-27T09:20:55.748290+00:00,15,15,17.0,-1.0786582231521606,0.12502825260162354,0.31883376836776733,0.01,1.2424718141555786,0.10499998927116394,0.8484944105148315,0.4495071768760681,V2,42
2026-06-27T09:20:58.574971+00:00,16,16,28.0,-1.0820506811141968,0.12808842957019806,0.3215351998806,0.01,1.2418075799942017,0.10500000417232513,0.8507556319236755,0.44975408911705017,V2,42
2026-06-27T09:21:01.454276+00:00,17,17,18.0,-1.06318998336792,0.1363634169101715,0.31581559777259827,0.01,1.2411584854125977,0.10500000417232513,0.85169917345047,0.44999557733535767,V2,42
2026-06-27T09:21:04.116032+00:00,18,18,9.0,-1.0484522581100464,0.1307772547006607,0.3092381954193115,0.01,1.2404038906097412,0.10499999672174454,0.8535466194152832,0.45027679204940796,V2,42
2026-06-27T09:21:06.910570+00:00,19,19,15.0,-1.0612281560897827,0.12661385536193848,0.31462815403938293,0.01,1.2396856546401978,0.10500000417232513,0.8544782400131226,0.4505446255207062,V2,42
2026-06-27T09:21:09.820241+00:00,20,20,20.0,-1.0080422163009644,0.1326400637626648,0.2944060266017914,0.01,1.2390183210372925,0.10500001907348633,0.851299524307251,0.45079389214515686,V2,42
2026-06-27T09:21:12.575424+00:00,21,21,11.0,-0.9886830449104309,0.13204872608184814,0.2870157063007355,0.01,1.2383164167404175,0.10500000417232513,0.8585923314094543,0.4510563611984253,V2,42
2026-06-27T09:21:15.029936+00:00,22,22,12.0,-0.9612114429473877,0.12687432765960693,0.2757592499256134,0.01,1.2375826835632324,0.10500000417232513,0.8448891639709473,0.4513309597969055,V2,42
2026-06-27T09:21:17.788249+00:00,23,23,14.0,-0.9857268333435059,0.12937121093273163,0.2869090735912323,0.01,1.2368985414505005,0.10499998927116394,0.8525872826576233,0.45158737897872925,V2,42
2026-06-27T09:21:20.715268+00:00,24,24,17.0,-1.0072356462478638,0.12541083991527557,0.29565754532814026,0.01,1.2361714839935303,0.10499998927116394,0.8474050760269165,0.4518601894378662,V2,42
2026-06-27T09:21:23.532738+00:00,25,25,17.0,-0.9056893587112427,0.1285894811153412,0.2564566135406494,0.01,1.2354865074157715,0.10499998927116394,0.8468387126922607,0.4521175026893616,V2,42
2026-06-27T09:21:26.290325+00:00,26,26,33.0,-0.8870536684989929,0.12923581898212433,0.2501232922077179,0.01,1.234791874885559,0.10499998927116394,0.8529179096221924,0.4523787796497345,V2,42
2026-06-27T09:21:29.198139+00:00,27,27,20.0,-0.8925774097442627,0.120913565158844,0.25095367431640625,0.01,1.2340202331542969,0.10499998927116394,0.8485679030418396,0.4526693522930145,V2,42
2026-06-27T09:21:32.087177+00:00,28,28,17.0,-0.9176415205001831,0.12610962986946106,0.26250991225242615,0.01,1.2333499193191528,0.10499999672174454,0.8563881516456604,0.45292210578918457,V2,42
2026-06-27T09:21:34.879297+00:00,29,29,40.0,-0.9186206459999084,0.12479556351900101,0.26342159509658813,0.01,1.232678771018982,0.10499999672174454,0.8464900255203247,0.4531753659248352,V2,42
2026-06-27T09:21:37.803809+00:00,30,30,25.0,-0.8781962394714355,0.11900484561920166,0.2467852681875229,0.01,1.2318917512893677,0.10499998927116394,0.8536809086799622,0.45347273349761963,V2,42
2026-06-27T09:21:40.143055+00:00,31,31,23.0,-0.8221526145935059,0.1189434751868248,0.22650018334388733,0.01,1.2311753034591675,0.10500001162290573,0.8484619855880737,0.4537438452243805,V2,42
2026-06-27T09:21:42.983392+00:00,32,32,16.0,-0.8285378813743591,0.12359599769115448,0.23077616095542908,0.01,1.2305148839950562,0.10499997437000275,0.8459598422050476,0.45399391651153564,V2,42
2026-06-27T09:21:45.872584+00:00,33,33,10.0,-0.8430324196815491,0.12221157550811768,0.23614268004894257,0.01,1.2298047542572021,0.10499997437000275,0.8542478084564209,0.45426326990127563,V2,42
2026-06-27T09:21:48.690281+00:00,34,34,13.0,-0.8116260766983032,0.12038607150316238,0.22453846037387848,0.01,1.2290722131729126,0.10499999672174454,0.8641770482063293,0.45454132556915283,V2,42
2026-06-27T09:21:51.431438+00:00,35,35,13.0,-0.8584384918212891,0.11194819211959839,0.24004901945590973,0.01,1.228377342224121,0.10499997437000275,0.8487794995307922,0.4548054337501526,V2,42
2026-06-27T09:21:54.070586+00:00,36,36,14.0,-0.7840909957885742,0.11613424122333527,0.21447721123695374,0.01,1.227647066116333,0.10500001907348633,0.8508734107017517,0.45508334040641785,V2,42
2026-06-27T09:21:56.908900+00:00,37,37,19.0,-0.7203661799430847,0.11378282308578491,0.1924608200788498,0.01,1.2269423007965088,0.10499999672174454,0.8496009707450867,0.45535194873809814,V2,42
2026-06-27T09:21:59.678073+00:00,38,38,13.0,-0.7180089950561523,0.11254148185253143,0.19156751036643982,0.01,1.2262063026428223,0.10500000417232513,0.8482982516288757,0.45563265681266785,V2,42
2026-06-27T09:22:02.620972+00:00,39,39,15.0,-0.6932775974273682,0.1123674064874649,0.18379376828670502,0.01,1.2254852056503296,0.10500000417232513,0.8472113013267517,0.45590803027153015,V2,42
2026-06-27T09:22:05.573814+00:00,40,40,12.0,-0.7252852916717529,0.11075301468372345,0.19375832378864288,0.01,1.2247720956802368,0.10500000417232513,0.8569530248641968,0.4561806917190552,V2,42
2026-06-27T09:22:08.426921+00:00,41,41,20.0,-0.6876897811889648,0.10651393979787827,0.1804003119468689,0.01,1.22402822971344,0.10499999672174454,0.8535939455032349,0.4564655125141144,V2,42
2026-06-27T09:22:11.155459+00:00,42,42,30.0,-0.6544860005378723,0.1124860942363739,0.17222939431667328,0.01,1.2233508825302124,0.10499998182058334,0.8539351224899292,0.45672503113746643,V2,42
2026-06-27T09:22:14.065605+00:00,43,43,27.0,-0.6788827180862427,0.1047937199473381,0.1771821528673172,0.01,1.222591519355774,0.10500000417232513,0.8533129096031189,0.4570164084434509,V2,42
2026-06-27T09:22:16.946353+00:00,44,44,12.0,-0.6587067246437073,0.10378889739513397,0.1707155555486679,0.01,1.2218718528747559,0.10500000417232513,0.8521333932876587,0.4572928845882416,V2,42
2026-06-27T09:22:19.910336+00:00,45,45,23.0,-0.616828978061676,0.10437573492527008,0.15872935950756073,0.01,1.2211520671844482,0.10499999672174454,0.8545032739639282,0.4575697183609009,V2,42
2026-06-27T09:22:22.820663+00:00,46,46,43.0,-0.6185562610626221,0.10189475864171982,0.1584169864654541,0.01,1.2204138040542603,0.10499999672174454,0.8449987173080444,0.45785394310951233,V2,42
2026-06-27T09:22:25.389497+00:00,47,47,25.0,-0.5831029415130615,0.1006726548075676,0.14828771352767944,0.01,1.2196704149246216,0.10499998182058334,0.8531624674797058,0.45814061164855957,V2,42
2026-06-27T09:22:27.940282+00:00,48,48,20.0,-0.535407304763794,0.09683358669281006,0.13479603826999664,0.01,1.2188897132873535,0.10500001162290573,0.8510265946388245,0.45844197273254395,V2,42
2026-06-27T09:22:30.696059+00:00,49,49,12.0,-0.5669018030166626,0.09654338657855988,0.14269044995307922,0.01,1.2181180715560913,0.10500001907348633,0.8536031246185303,0.45874014496803284,V2,42
2026-06-27T09:22:33.543076+00:00,50,50,17.0,-0.5558330416679382,0.09490171074867249,0.1393050104379654,0.01,1.2173447608947754,0.10499998182058334,0.8519812226295471,0.4590394198894501,V2,42
2026-06-27T09:22:36.189412+00:00,51,51,11.0,-0.5544567704200745,0.09031545370817184,0.13745076954364777,0.01,1.2165305614471436,0.10499998927116394,0.8499900698661804,0.45935484766960144,V2,42
2026-06-27T09:22:39.153055+00:00,52,52,32.0,-0.49850016832351685,0.08728035539388657,0.12289764732122421,0.01,1.2157257795333862,0.10499995201826096,0.8231477737426758,0.4596670866012573,V2,42
2026-06-27T09:22:42.252260+00:00,53,53,17.0,-0.5191496014595032,0.07892143726348877,0.12493094056844711,0.01,1.2148350477218628,0.10499998927116394,0.8234492540359497,0.460013210773468,V2,42
2026-06-27T09:22:45.125920+00:00,54,54,24.0,-0.481106162071228,0.07573014497756958,0.11512450873851776,0.01,1.2140110731124878,0.10499999672174454,0.8231035470962524,0.4603337049484253,V2,42
2026-06-27T09:22:47.923930+00:00,55,55,9.0,-0.48437005281448364,0.0736946389079094,0.11517733335494995,0.01,1.2132844924926758,0.10499998182058334,0.823238730430603,0.4606167674064636,V2,42
2026-06-27T09:22:50.832442+00:00,56,56,42.0,-0.43326815962791443,0.07320398837327957,0.10420787334442139,0.01,1.2125166654586792,0.10500000417232513,0.8227501511573792,0.4609162509441376,V2,42
2026-06-27T09:22:53.868862+00:00,57,57,30.0,-0.4520125389099121,0.06905180960893631,0.10665431618690491,0.01,1.2117278575897217,0.10499999672174454,0.8231095671653748,0.46122416853904724,V2,42
2026-06-27T09:22:56.868343+00:00,58,58,15.0,-0.41030997037887573,0.06858032196760178,0.09819494932889938,0.01,1.2110010385513306,0.10499999672174454,0.8227388858795166,0.4615083932876587,V2,42
2026-06-27T09:22:58.711431+00:00,59,59,23.0,-0.402195006608963,0.06503038853406906,0.0954868420958519,0.01,1.2102253437042236,0.10499998182058334,0.8227893710136414,0.46181192994117737,V2,42
2026-06-27T09:23:00.176691+00:00,60,60,14.0,-0.400535523891449,0.06284663826227188,0.09444453567266464,0.01,1.2095043659210205,0.10499999672174454,0.82290118932724,0.4620945453643799,V2,42
2026-06-27T09:23:01.670209+00:00,61,61,11.0,-0.41380375623703003,0.06113436445593834,0.09636418521404266,0.01,1.208829402923584,0.10499998927116394,0.8231682181358337,0.46235930919647217,V2,42
2026-06-27T09:23:03.167941+00:00,62,62,13.0,-0.35157281160354614,0.06050685793161392,0.08512648940086365,0.01,1.208060622215271,0.10499995946884155,0.8225618600845337,0.4626612067222595,V2,42
2026-06-27T09:23:04.646815+00:00,63,63,45.0,-0.3708799481391907,0.05692361295223236,0.08715000003576279,0.01,1.2073404788970947,0.10500000417232513,0.8229273557662964,0.4629444479942322,V2,42
2026-06-27T09:23:06.107901+00:00,64,64,14.0,-0.33038589358329773,0.05478331074118614,0.07984684407711029,0.01,1.2066088914871216,0.10500000417232513,0.8225775361061096,0.46323245763778687,V2,42
2026-06-27T09:23:07.595741+00:00,65,65,33.0,-0.3210206925868988,0.05520182475447655,0.07855303585529327,0.01,1.205936312675476,0.10499999672174454,0.8225669860839844,0.463497519493103,V2,42
2026-06-27T09:23:09.117229+00:00,66,66,32.0,-0.3426414132118225,0.052722495049238205,0.08103753626346588,0.01,1.205250859260559,0.10499998182058334,0.8229387998580933,0.46376797556877136,V2,42
2026-06-27T09:23:10.619727+00:00,67,67,57.0,-0.3130553066730499,0.05081132799386978,0.07588253915309906,0.010000000000000002,1.2045294046401978,0.10499997437000275,0.8227103352546692,0.4640529751777649,V2,42
2026-06-27T09:23:12.097072+00:00,68,68,13.0,-0.3142291009426117,0.04914258420467377,0.07547808438539505,0.01,1.2038418054580688,0.10499998182058334,0.8228344917297363,0.46432483196258545,V2,42
2026-06-27T09:23:13.531442+00:00,69,69,19.0,-0.2913196086883545,0.04799569025635719,0.07185325771570206,0.01,1.2031606435775757,0.10499998182058334,0.8226690292358398,0.4645945727825165,V2,42
2026-06-27T09:23:15.025133+00:00,70,70,32.0,-0.265007346868515,0.046207819133996964,0.067832812666893,0.01,1.2024612426757812,0.10500001162290573,0.8224684000015259,0.4648716449737549,V2,42
2026-06-27T09:23:16.515383+00:00,71,71,17.0,-0.26870763301849365,0.04526093974709511,0.06795267760753632,0.01,1.2017987966537476,0.10500000417232513,0.822608470916748,0.46513447165489197,V2,42
2026-06-27T09:23:18.028668+00:00,72,72,29.0,-0.26926493644714355,0.043469835072755814,0.06740151345729828,0.009999999999999998,1.2011182308197021,0.10499998182058334,0.8227180242538452,0.46540480852127075,V2,42
2026-06-27T09:23:19.522874+00:00,73,73,15.0,-0.26676738262176514,0.04013795405626297,0.0659557580947876,0.01,1.2004401683807373,0.10499997437000275,0.8228096961975098,0.4656743109226227,V2,42
2026-06-27T09:23:20.968597+00:00,74,74,20.0,-0.21149155497550964,0.042107198387384415,0.06042788550257683,0.01,1.1997848749160767,0.10499998927116394,0.8221917152404785,0.4659351110458374,V2,42
2026-06-27T09:23:22.429050+00:00,75,75,17.0,-0.23515641689300537,0.038681771606206894,0.06172141432762146,0.01,1.1990982294082642,0.10499997437000275,0.8226163387298584,0.4662086069583893,V2,42
2026-06-27T09:23:23.912331+00:00,76,76,9.0,-0.21105685830116272,0.03818262740969658,0.059019945561885834,0.01,1.1984412670135498,0.10499998927116394,0.8224086165428162,0.4664705693721771,V2,42
2026-06-27T09:23:25.415995+00:00,77,77,16.0,-0.19565655291080475,0.03751722723245621,0.05730787292122841,0.01,1.1977837085723877,0.10499998182058334,0.8222993612289429,0.4667331874370575,V2,42
2026-06-27T09:23:26.922500+00:00,78,78,13.0,-0.205934077501297,0.03613872081041336,0.05778270959854126,0.01,1.197131872177124,0.10500000417232513,0.8225141167640686,0.4669935703277588,V2,42
2026-06-27T09:23:28.397422+00:00,79,79,26.0,-0.21421337127685547,0.03464077413082123,0.05806698277592659,0.01,1.1964824199676514,0.10499999672174454,0.8226953744888306,0.4672534465789795,V2,42
2026-06-27T09:23:29.907020+00:00,80,80,14.0,-0.1840434968471527,0.03328131511807442,0.05477549880743027,0.01,1.1958180665969849,0.10499999672174454,0.8224246501922607,0.4675194323062897,V2,42
2026-06-27T09:23:31.409073+00:00,81,81,12.0,-0.2044154703617096,0.03057798370718956,0.05569376423954964,0.01,1.1951687335968018,0.10500002652406693,0.8227713704109192,0.4677796959877014,V2,42
2026-06-27T09:23:32.910644+00:00,82,82,31.0,-0.19572575390338898,0.030625171959400177,0.05486679449677467,0.01,1.194527506828308,0.10500000417232513,0.8227205872535706,0.46803706884384155,V2,42
2026-06-27T09:23:34.400302+00:00,83,83,33.0,-0.16377240419387817,0.030850758776068687,0.05222265049815178,0.01,1.1938775777816772,0.10499999672174454,0.8223881125450134,0.4682981073856354,V2,42
2026-06-27T09:23:35.918965+00:00,84,84,15.0,-0.17454873025417328,0.029438680037856102,0.05257367342710495,0.01,1.1932308673858643,0.10500000417232513,0.822597086429596,0.46855810284614563,V2,42
2026-06-27T09:23:37.388392+00:00,85,85,18.0,-0.1680215448141098,0.02852250263094902,0.05171263590455055,0.01,1.1925902366638184,0.10500000417232513,0.8225858211517334,0.4688158929347992,V2,42
2026-06-27T09:23:38.845987+00:00,86,86,9.0,-0.14024338126182556,0.028092755004763603,0.04952939227223396,0.01,1.191943645477295,0.10500000417232513,0.8223052024841309,0.46907639503479004,V2,42
2026-06-27T09:23:40.341763+00:00,87,87,29.0,-0.15501417219638824,0.027253873646259308,0.05023987218737602,0.009999999999999998,1.1912992000579834,0.10500000417232513,0.8225457072257996,0.4693363308906555,V2,42
2026-06-27T09:23:41.810925+00:00,88,88,12.0,-0.14784787595272064,0.02537102997303009,0.04906861484050751,0.01,1.1906635761260986,0.10500000417232513,0.8225573897361755,0.4695928692817688,V2,42
2026-06-27T09:23:43.319926+00:00,89,89,10.0,-0.13175761699676514,0.02522319182753563,0.04793046414852142,0.01,1.1900283098220825,0.10500001907348633,0.8224064707756042,0.469849556684494,V2,42
2026-06-27T09:23:44.825225+00:00,90,90,13.0,-0.12461410462856293,0.02426261641085148,0.0471457913517952,0.01,1.1893924474716187,0.10499998927116394,0.8223870992660522,0.47010672092437744,V2,42
2026-06-27T09:23:46.371392+00:00,91,91,14.0,-0.11925821751356125,0.02332794852554798,0.04649263992905617,0.01,1.1887567043304443,0.10499997437000275,0.8223893046379089,0.4703640937805176,V2,42
2026-06-27T09:23:47.892670+00:00,92,92,14.0,-0.11003027856349945,0.022920621559023857,0.045825328677892685,0.01,1.1881227493286133,0.10499999672174454,0.8223188519477844,0.4706210196018219,V2,42
2026-06-27T09:23:49.409850+00:00,93,93,15.0,-0.10208601504564285,0.022505829110741615,0.045256104320287704,0.01,1.1874849796295166,0.10500000417232513,0.822258472442627,0.4708797335624695,V2,42
2026-06-27T09:23:50.867916+00:00,94,94,11.0,-0.10453959554433823,0.021260768175125122,0.044924717396497726,0.01,1.1868582963943481,0.10500002652406693,0.8223719596862793,0.47113412618637085,V2,42
2026-06-27T09:23:52.350564+00:00,95,95,13.0,-0.10381888598203659,0.020463284105062485,0.04458843171596527,0.01,1.1862295866012573,0.10500000417232513,0.8224193453788757,0.47138965129852295,V2,42
2026-06-27T09:23:53.810301+00:00,96,96,10.0,-0.09546955674886703,0.02001596987247467,0.044012412428855896,0.01,1.185598611831665,0.10499999672174454,0.8223567008972168,0.47164639830589294,V2,42
2026-06-27T09:23:55.325960+00:00,97,97,13.0,-0.09926340728998184,0.01907818205654621,0.04383815824985504,0.01,1.1849702596664429,0.10500000417232513,0.8224653005599976,0.4719022512435913,V2,42
2026-06-27T09:23:56.882667+00:00,98,98,16.0,-0.1022799089550972,0.018405722454190254,0.043721869587898254,0.01,1.1843364238739014,0.10499997437000275,0.8225476741790771,0.47216057777404785,V2,42
2026-06-27T09:23:58.330333+00:00,99,99,33.0,-0.09031354635953903,0.018338458612561226,0.04312136769294739,0.01,1.1837078332901,0.10500000417232513,0.8224186897277832,0.4724169969558716,V2,42
2026-06-27T09:23:59.880284+00:00,100,100,17.0,-0.09645578265190125,0.017020270228385925,0.04291561618447304,0.01,1.1830846071243286,0.10499998927116394,0.8225756883621216,0.4726715683937073,V2,42
2026-06-27T09:24:01.360217+00:00,101,101,13.0,-0.07705729454755783,0.01698237843811512,0.04207350313663483,0.01,1.1824620962142944,0.10499998927116394,0.8223577737808228,0.4729260206222534,V2,42
2026-06-27T09:24:02.847598+00:00,102,102,12.0,-0.07928741723299026,0.016368836164474487,0.04191543161869049,0.01,1.1818363666534424,0.10499998927116394,0.822430431842804,0.47318199276924133,V2,42
2026-06-27T09:24:04.353141+00:00,103,103,14.0,-0.07602910697460175,0.01585245132446289,0.04158776253461838,0.01,1.1812117099761963,0.10500000417232513,0.8224304914474487,0.4734378457069397,V2,42
2026-06-27T09:24:05.829248+00:00,104,104,11.0,-0.0665220096707344,0.015454231761395931,0.04109871760010719,0.01,1.1805905103683472,0.10499998927116394,0.8223446011543274,0.47369247674942017,V2,42
2026-06-27T09:24:07.304036+00:00,105,105,32.0,-0.07922520488500595,0.01463754940778017,0.04122751206159592,0.01,1.1799582242965698,0.10500000417232513,0.822555422782898,0.47395196557044983,V2,42
2026-06-27T09:24:08.810859+00:00,106,106,11.0,-0.06227719783782959,0.014667493291199207,0.04063502326607704,0.01,1.1793370246887207,0.10499999672174454,0.8223467469215393,0.4742070436477661,V2,42
2026-06-27T09:24:10.282098+00:00,107,107,12.0,-0.05953439325094223,0.014145851135253906,0.04034566879272461,0.01,1.1787172555923462,0.10500001162290573,0.8223538994789124,0.4744618237018585,V2,42
2026-06-27T09:24:11.874711+00:00,108,108,15.0,-0.05017317831516266,0.013674972578883171,0.03990912064909935,0.01,1.1781033277511597,0.10499998927116394,0.8222732543945312,0.474714457988739,V2,42
2026-06-27T09:24:13.443917+00:00,109,109,11.0,-0.05243371054530144,0.013081825338304043,0.03972966596484184,0.01,1.1774847507476807,0.10499999672174454,0.8223545551300049,0.47496914863586426,V2,42
2026-06-27T09:24:14.960705+00:00,110,110,12.0,-0.060932666063308716,0.0123901953920722,0.039690326899290085,0.01,1.1768594980239868,0.10500001162290573,0.8225140571594238,0.4752269685268402,V2,42
2026-06-27T09:24:16.423084+00:00,111,111,10.0,-0.05138605833053589,0.012346001341938972,0.039385877549648285,0.01,1.1762362718582153,0.10500001907348633,0.822391152381897,0.47548413276672363,V2,42
2026-06-27T09:24:17.922711+00:00,112,112,17.0,-0.05252828076481819,0.01179980207234621,0.03919525444507599,0.01,1.1756200790405273,0.10499995946884155,0.8224538564682007,0.47573864459991455,V2,42
2026-06-27T09:24:19.448736+00:00,113,113,12.0,-0.05629975348711014,0.011063038371503353,0.039009690284729004,0.01,1.1750061511993408,0.10499998927116394,0.8225635290145874,0.4759923815727234,V2,42
2026-06-27T09:24:20.930782+00:00,114,114,12.0,-0.0493149533867836,0.010991205461323261,0.03877512365579605,0.01,1.1743860244750977,0.10500000417232513,0.8224790692329407,0.47624900937080383,V2,42
2026-06-27T09:24:22.464073+00:00,115,115,16.0,-0.0567668080329895,0.010279113426804543,0.03868787735700607,0.01,1.1737650632858276,0.10500001907348633,0.8226256370544434,0.47650617361068726,V2,42
2026-06-27T09:24:23.980851+00:00,116,116,13.0,-0.0419643260538578,0.010456172749400139,0.03836508467793465,0.01,1.173150897026062,0.10500001907348633,0.8224214911460876,0.47676077485084534,V2,42
2026-06-27T09:24:25.479241+00:00,117,117,13.0,-0.04431433603167534,0.009850673377513885,0.03817418962717056,0.01,1.1725398302078247,0.10499996691942215,0.8225117921829224,0.47701433300971985,V2,42
2026-06-27T09:24:26.952056+00:00,118,118,14.0,-0.05001829192042351,0.009370450861752033,0.03810492530465126,0.01,1.1719157695770264,0.10500001162290573,0.8226167559623718,0.47727352380752563,V2,42
2026-06-27T09:24:28.462043+00:00,119,119,14.0,-0.0368427075445652,0.009467699564993382,0.037830229848623276,0.01,1.1713027954101562,0.10499999672174454,0.8224320411682129,0.47752827405929565,V2,42
2026-06-27T09:24:29.948792+00:00,120,120,13.0,-0.044500868767499924,0.008809592574834824,0.03772146254777908,0.01,1.1706892251968384,0.10500001162290573,0.822597324848175,0.4777836203575134,V2,42
2026-06-27T09:24:31.455990+00:00,121,121,11.0,-0.03798056021332741,0.00870053842663765,0.03752143681049347,0.01,1.17007577419281,0.10500003397464752,0.8225197792053223,0.47803905606269836,V2,42
2026-06-27T09:24:32.984635+00:00,122,122,19.0,-0.0360269732773304,0.008353044278919697,0.03733468055725098,0.01,1.1694669723510742,0.10499998182058334,0.8225314021110535,0.478292852640152,V2,42
2026-06-27T09:24:34.600668+00:00,123,123,12.0,-0.04152819886803627,0.00787254050374031,0.03723881393671036,0.01,1.1688481569290161,0.10500000417232513,0.8226394653320312,0.4785509407520294,V2,42
2026-06-27T09:24:36.133703+00:00,124,124,18.0,-0.02484319359064102,0.008104310370981693,0.037017934024333954,0.01,1.1682381629943848,0.10500000417232513,0.8223826885223389,0.4788057804107666,V2,42
2026-06-27T09:24:37.726508+00:00,125,125,13.0,-0.02980944700539112,0.007626330479979515,0.03688628971576691,0.01,1.1676305532455444,0.10499998927116394,0.822509765625,0.47905969619750977,V2,42
2026-06-27T09:24:39.302658+00:00,126,126,25.0,-0.024398421868681908,0.007527234498411417,0.03674755617976189,0.01,1.1670159101486206,0.10499998182058334,0.8224330544471741,0.4793168902397156,V2,42
2026-06-27T09:24:40.876421+00:00,127,127,16.0,-0.032097239047288895,0.006994348485022783,0.036636143922805786,0.01,1.166404366493225,0.10499999672174454,0.8225959539413452,0.47957295179367065,V2,42
2026-06-27T09:24:42.435152+00:00,128,128,17.0,-0.028254389762878418,0.006879230961203575,0.03650674223899841,0.01,1.1657928228378296,0.10500000417232513,0.8225502371788025,0.47982922196388245,V2,42
2026-06-27T09:24:43.947344+00:00,129,129,18.0,-0.024618253111839294,0.00674010394141078,0.03637867048382759,0.01,1.1651818752288818,0.10500001162290573,0.8225062489509583,0.48008543252944946,V2,42
2026-06-27T09:24:45.502135+00:00,130,130,14.0,-0.03207016363739967,0.006210211664438248,0.03626522049307823,0.01,1.164570689201355,0.10499998927116394,0.822665810585022,0.4803420603275299,V2,42
2026-06-27T09:24:47.119304+00:00,131,131,12.0,-0.021075228229165077,0.006323798559606075,0.036129094660282135,0.01,1.1639647483825684,0.10499998927116394,0.8224939107894897,0.48059678077697754,V2,42
2026-06-27T09:24:48.636985+00:00,132,132,11.0,-0.011913644149899483,0.0062584951519966125,0.03599996864795685,0.01,1.1633615493774414,0.10499998927116394,0.8223633766174316,0.4808504581451416,V2,42
2026-06-27T09:24:50.186974+00:00,133,133,14.0,-0.014783205464482307,0.006013922858983278,0.03590033948421478,0.01,1.1627495288848877,0.10500000417232513,0.8224260210990906,0.48110806941986084,V2,42
2026-06-27T09:24:51.723096+00:00,134,134,10.0,-0.02163224294781685,0.00562170660123229,0.035792019218206406,0.01,1.1621381044387817,0.10499997437000275,0.822573184967041,0.48136571049690247,V2,42
2026-06-27T09:24:53.219572+00:00,135,135,10.0,-0.02125594951212406,0.0054131560027599335,0.035682640969753265,0.01,1.1615324020385742,0.10500000417232513,0.8225932121276855,0.4816211462020874,V2,42
2026-06-27T09:24:54.713050+00:00,136,136,15.0,-0.018075481057167053,0.0052846381440758705,0.03557438403367996,0.01,1.160928726196289,0.10500000417232513,0.8225630521774292,0.4818759560585022,V2,42
2026-06-27T09:24:56.271559+00:00,137,137,18.0,-0.015869848430156708,0.005171898286789656,0.035483092069625854,0.01,1.160316824913025,0.10499999672174454,0.8225233554840088,0.48213446140289307,V2,42
2026-06-27T09:24:57.823666+00:00,138,138,11.0,-0.01972031593322754,0.004861900117248297,0.035375963896512985,0.01,1.159711480140686,0.10499999672174454,0.8226239681243896,0.482390433549881,V2,42
2026-06-27T09:24:59.327421+00:00,139,139,19.0,-0.02416408434510231,0.004509276710450649,0.035268090665340424,0.01,1.1591033935546875,0.10500000417232513,0.822729229927063,0.48264777660369873,V2,42
2026-06-27T09:25:00.839393+00:00,140,140,17.0,-0.004735257476568222,0.0048371595330536366,0.0352102667093277,0.01,1.1585016250610352,0.10499998182058334,0.8223662376403809,0.4829026758670807,V2,42
2026-06-27T09:25:03.192785+00:00,141,141,10.0,-0.016286082565784454,0.004426931031048298,0.03509432077407837,0.01,1.157895565032959,0.10500001907348633,0.8226163983345032,0.4831596314907074,V2,42
2026-06-27T09:25:06.108656+00:00,142,142,10.0,-0.007307829800993204,0.004486524034291506,0.03502930700778961,0.01,1.1572948694229126,0.10499998182058334,0.8224577903747559,0.48341459035873413,V2,42
2026-06-27T09:25:07.671452+00:00,143,143,19.0,-0.011982562020421028,0.004201666451990604,0.03491940721869469,0.01,1.1566914319992065,0.10499998182058334,0.8225836753845215,0.4836708903312683,V2,42
2026-06-27T09:25:09.169464+00:00,144,144,14.0,-0.014951896853744984,0.003973366227000952,0.0348261222243309,0.01,1.1560837030410767,0.10500000417232513,0.8226504921913147,0.48392921686172485,V2,42
2026-06-27T09:25:10.709136+00:00,145,145,12.0,-0.007505148649215698,0.004024716094136238,0.03476899862289429,0.01,1.155482530593872,0.10499998927116394,0.8225172758102417,0.48418498039245605,V2,42
2026-06-27T09:25:13.156193+00:00,146,146,14.0,-0.00543915294110775,0.00391880189999938,0.03469173610210419,0.01,1.15487539768219,0.10500000417232513,0.8224698305130005,0.48444345593452454,V2,42
2026-06-27T09:25:16.374856+00:00,147,147,11.0,-0.010136383585631847,0.003681813832372427,0.03459407016634941,0.01,1.154273271560669,0.10499998927116394,0.8225891590118408,0.48470020294189453,V2,42
2026-06-27T09:25:19.241592+00:00,148,148,17.0,-0.010058671236038208,0.0035326716024428606,0.034508612006902695,0.01,1.1536755561828613,0.10499998182058334,0.8226275444030762,0.4849551320075989,V2,42
2026-06-27T09:25:21.962451+00:00,149,149,16.0,-0.00446051312610507,0.0035438486374914646,0.03445852920413017,0.01,1.1530745029449463,0.10499999672174454,0.8225222826004028,0.48521167039871216,V2,42
2026-06-27T09:25:23.944576+00:00,150,150,10.0,-0.006914712954312563,0.003362538293004036,0.03436891362071037,0.01,1.1524724960327148,0.10499996691942215,0.8225895166397095,0.4854689836502075,V2,42
2026-06-27T09:25:25.501478+00:00,151,151,11.0,-0.008388934656977654,0.0032298127189278603,0.034294430166482925,0.01,1.1518665552139282,0.10500001162290573,0.8226098418235779,0.48572808504104614,V2,42
2026-06-27T09:25:26.985803+00:00,152,152,10.0,-0.006761397235095501,0.0031385982874780893,0.034223224967718124,0.01,1.1512701511383057,0.10499996691942215,0.8226084113121033,0.48598337173461914,V2,42
